key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[108.73372353331446,120.76103414007656]","[-81.25000000000007,-140.72912811497125]",60.5,325,5,"[82.666748046875,94.666748046875,100,101.3333740234375,102.666748046875,105.3333740234375,110,115.3333740234375,120,122,122.666748046875,120.666748046875,113.3333740234375,97.3333740234375,79.3333740234375,60.666748046875,38,17.3333740234375,-14.6666259765625,-32.6666259765625,-45.333251953125,-52.6666259765625,-58.6666259765625,-65.333251953125,-68.6666259765625,-72]","[126.6666259765625,128,128.6666259765625,128.6666259765625,124.6666259765625,118.6666259765625,111.33331298828125,104.6666259765625,98,95.33331298828125,91.33331298828125,86.6666259765625,78.6666259765625,63.33331298828125,48,29.33331298828125,6.6666259765625,-16.66668701171875,-54,-71.3333740234375,-84,-93.3333740234375,-100.66668701171875,-108,-112,-116.66668701171875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00040000000223017196,0.016800000000742443,0.033700000002980346,0.04299999999999926,0.06640000000223267,0.08310000000148676,0.0999000000022292,0.11640000000222983,0.13310000000148392,0.14970000000298,0.1664999999999992,0.18320000000297654,0.19990000000223063,0.2162000000029778,0.2324999999999946,0.2502000000029767,0.26549999999999585,0.2748000000007451,0.3006000000014879,0.3163000000007443,0.3333000000007402,0.3482000000029757,0.36649999999999494,0.3814999999999955,0.39970000000298,0.416800000000741]",,11,0,11,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-81.25000000000007,-140.72912811497125]","[50.215261585928964,154.54668389796245]",60.5,325,5,"[-72,-72.6666259765625,-72.6666259765625,-72.6666259765625,-72.6666259765625,-73.333251953125,-73.333251953125,-73.333251953125,-73.333251953125,-73.333251953125,-73.333251953125,-68,-59.333251953125,-46.6666259765625,-32.6666259765625,-6,13.3333740234375,28,39.3333740234375,44.666748046875]","[-116.66668701171875,-120,-124.66668701171875,-128,-134,-138.66668701171875,-140,-141.3333740234375,-141.3333740234375,-141.3333740234375,-140.66668701171875,-134,-124,-110,-89.3333740234375,-32,18.6666259765625,65.33331298828125,104,126.6666259765625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.000300000000741818,0.015900000002233128,0.03269999999925233,0.041400000002234094,0.06590000000223739,0.08280000000074494,0.0996999999992525,0.11569999999925074,0.13260000000148864,0.14919999999925437,0.16619999999925028,0.18119999999925085,0.20030000000074466,0.21660000000149182,0.23310000000149245,0.24969999999925108,0.26630000000074716,0.28300000000000125,0.29960000000149023,0.31619999999925597]",,12,0,12,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[50.215261585928964,154.54668389796245]","[-16.985875280993813,-161.6098079973444]",60.5,325,5,"[44.666748046875,50,53.3333740234375,54.666748046875,55.3333740234375,56,56.666748046875,56.666748046875,57.3333740234375,57.3333740234375,57.3333740234375,57.3333740234375,57.3333740234375,56,48.666748046875,45.3333740234375,44.666748046875,43.3333740234375,43.3333740234375,42,36,32.666748046875,30.666748046875,28.666748046875,28.666748046875,27.3333740234375,25.3333740234375,23.3333740234375,20.666748046875,18.666748046875,15.3333740234375,10.666748046875,-2.6666259765625,-13.333251953125]","[126.6666259765625,142.6666259765625,155.33331298828125,167.33331298828125,177.33331298828125,183.33331298828125,185.33331298828125,186.6666259765625,187.33331298828125,187.33331298828125,187.33331298828125,187.33331298828125,187.33331298828125,177.33331298828125,144,124,100,73.33331298828125,46.6666259765625,33.33331298828125,-14.66668701171875,-31.3333740234375,-44,-57.3333740234375,-67.3333740234375,-76,-86,-94.66668701171875,-102,-108.66668701171875,-113.3333740234375,-118.66668701171875,-132,-144.66668701171875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000007489234,0.01639999999851227,0.03280000000074779,0.04969999999925534,0.06630000000075142,0.08319999999925898,0.09980000000074796,0.10869999999925994,0.13319999999925614,0.1495999999977684,0.15839999999851528,0.17950000000000443,0.1880999999977675,0.20389999999851227,0.23259999999776682,0.24900000000000233,0.2658999999985099,0.2825999999977711,0.29919999999926006,0.3081999999992604,0.33259999999776824,0.34909999999776886,0.36609999999776477,0.3828000000007492,0.3991999999992544,0.41580000000075046,0.43280000000074637,0.449300000000747,0.4660000000000011,0.48280000000075063,0.4996999999992582,0.5165999999977657,0.5328999999985129,0.5493999999985135]",,13,0,13,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-16.985875280993813,-161.6098079973444]","[-16.985875280993668,161.60980799734443]",60.5,325,5,"[-13.333251953125,-20,-21.333251953125,-21.333251953125,-21.333251953125,-21.333251953125,-21.333251953125,-21.333251953125,-21.333251953125,-21.333251953125,-21.333251953125,-21.333251953125,-21.333251953125,-15.333251953125,-1.333251953125,4.666748046875,6.666748046875,4,-8,-26.6666259765625,-44,-59.333251953125,-68,-71.333251953125,-71.333251953125,-70.6666259765625,-68.6666259765625,-66.6666259765625,-63.333251953125,-57.333251953125,-50,-46,-34]","[-144.66668701171875,-155.3333740234375,-160.66668701171875,-161.3333740234375,-162,-164,-165.3333740234375,-166,-166,-166,-166,-166,-166,-158.66668701171875,-132,-108.66668701171875,-82,-52,-16,22.6666259765625,54,80.6666259765625,98.6666259765625,111.33331298828125,120.6666259765625,123.33331298828125,126,128,130.6666259765625,134.6666259765625,138,140,142.6666259765625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.000399999998506928,0.016199999999251702,0.03269999999925233,0.049399999998506416,0.0660999999977605,0.08280000000074494,0.0996999999992525,0.11659999999776005,0.13269999999925375,0.14709999999776358,0.16599999999999682,0.18089999999850903,0.18959999999776045,0.21369999999925682,0.2330999999977621,0.24939999999850926,0.2661999999992517,0.28249999999999886,0.2993999999985064,0.3159999999999954,0.33280000000074494,0.3493999999985107,0.36609999999776477,0.38109999999776534,0.39939999999850784,0.41630000000074574,0.43299999999999983,0.44959999999776556,0.4663000000007429,0.482999999999997,0.4995999999977627,0.5094999999999956,0.5333000000007431]",,14,0,14,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,0,0,1
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,return,0.7837,"[45.3333740234375,-106.66668701171875]","[-156.25000000000014,-270.632938682637]",25.5,625,6,"[45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,45.3333740234375,42.666748046875,26,17.3333740234375,-17.333251953125,-39.333251953125,-122.6666259765625,-152,-154.6666259765625,-151.333251953125,-140.6666259765625,-127.333251953125,-108,-96.6666259765625,-94.6666259765625,-97.333251953125,-102.6666259765625,-105.333251953125,-105.333251953125,-105.333251953125,-105.333251953125,-106.6666259765625,-107.333251953125,-106.6666259765625,-102.6666259765625,-99.333251953125,-97.333251953125,-100,-104.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-106.6666259765625,-108,-109.333251953125,-110.6666259765625,-111.333251953125,-113.333251953125,-116,-125.333251953125,-128,-128.6666259765625,-129.333251953125,-130.6666259765625,-132,-132.6666259765625,-133.333251953125,-136,-140,-151.333251953125]","[-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106.66668701171875,-106,-102.66668701171875,-100.66668701171875,-89.3333740234375,-82,-61.3333740234375,-60,-59.3333740234375,-60,-66.66668701171875,-75.3333740234375,-92.66668701171875,-116.66668701171875,-129.3333740234375,-137.3333740234375,-140.66668701171875,-142,-142,-142,-142,-140.66668701171875,-139.3333740234375,-146.66668701171875,-166,-191.3333740234375,-212.66668701171875,-230,-236.66668701171875,-238.66668701171875,-240,-243.3333740234375,-246.66668701171875,-248,-249.3333740234375,-249.3333740234375,-249.3333740234375,-249.3333740234375,-249.3333740234375,-249.3333740234375,-251.3333740234375,-252.66668701171875,-252.66668701171875,-253.3333740234375,-254,-256,-258.66668701171875,-262,-264.66668701171875,-269.3333740234375,-277.3333740234375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0006999999992558514,0.01569999999925642,0.02400000000000091,0.037600000001489775,0.05440000000223222,0.07119999999925142,0.09940000000223392,0.11630000000074148,0.12460000000148597,0.1376000000014912,0.16610000000148517,0.1748000000007437,0.18769999999925346,0.21600000000000108,0.22999999999999687,0.2494999999999976,0.2588000000007469,0.28290000000223614,0.2909000000022317,0.31619999999925597,0.33280000000074494,0.34949999999999903,0.36640000000223694,0.38290000000223046,0.39960000000149165,0.41630000000074574,0.43299999999999983,0.44219999999925363,0.46569999999925216,0.48260000000149006,0.4994999999999976,0.5159999999999982,0.5243000000007427,0.5489999999999995,0.5578000000007464,0.5829000000022333,0.5996999999992525,0.6164999999999949,0.6334000000022328,0.6419000000022308,0.6651000000014875,0.6829999999999998,0.6994000000022353,0.7161999999992545,0.7333000000007459,0.7496999999992511,0.7664000000022355,0.7833000000007431,0.7998000000007437,0.8166999999992512,0.8331000000014868,0.8414999999999964,0.8544000000022365,0.883100000001491,0.8994999999999962,0.9144999999999968,0.9328000000007464,0.9495000000000005,0.9664999999999964,0.9828000000007435,0.9994000000022325,1.0164000000022355,1.0259000000022311,1.0496000000014902]",,0,0,0,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-156.25000000000014,-270.632938682637]","[96.56781074217108,297.2051613422355]",25.5,625,6,"[-151.333251953125,-156,-160.6666259765625,-161.333251953125,-161.333251953125,-161.333251953125,-161.333251953125,-161.333251953125,-161.333251953125,-161.333251953125,-157.333251953125,-148.6666259765625,-142.6666259765625,-130,-112.6666259765625,-86.6666259765625,-40,13.3333740234375,66,103.3333740234375,125.3333740234375,140,147.3333740234375,150.666748046875,152,158,161.3333740234375,164,166,168.666748046875,171.3333740234375,172,172,172,172,168,147.3333740234375,116,106.666748046875]","[-277.3333740234375,-281.3333740234375,-285.3333740234375,-286,-286,-286,-286,-286,-286,-286,-279.3333740234375,-265.3333740234375,-256.66668701171875,-244.66668701171875,-230.66668701171875,-205.3333740234375,-160.66668701171875,-105.3333740234375,-41.3333740234375,20,81.33331298828125,128,160,185.33331298828125,196,225.33331298828125,233.33331298828125,240,246,252.66665649414062,258,262,264.6666564941406,267.33331298828125,269.33331298828125,275.33331298828125,286.6666564941406,297.33331298828125,300]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005000000000023874,0.015999999999998238,0.03260000000149432,0.040500000000001535,0.06619999999925597,0.08260000000149148,0.09110000000148943,0.10510000000149233,0.13250000000000028,0.1411000000014937,0.1546000000014942,0.18290000000223472,0.19200000000000017,0.21619999999925454,0.23280000000074352,0.2494000000022396,0.26550000000000296,0.2823000000007454,0.29919999999925295,0.3160000000000025,0.3325000000000031,0.3491999999992572,0.36599999999999966,0.3828000000007492,0.3914000000022355,0.4161999999992574,0.432699999999258,0.44919999999925864,0.46619999999925454,0.48260000000149006,0.4991999999992558,0.5159000000022331,0.5326999999992594,0.5494000000022368,0.5585000000000022,0.5711000000014934,0.597999999999999,0.6148000000007485,0.6319000000022328]",,1,0,1,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[96.56781074217108,297.2051613422355]","[-32.66514477114195,-310.7880923025854]",25.5,625,6,"[106.666748046875,105.3333740234375,105.3333740234375,105.3333740234375,105.3333740234375,105.3333740234375,105.3333740234375,105.3333740234375,105.3333740234375,103.3333740234375,102,98.666748046875,97.3333740234375,97.3333740234375,91.3333740234375,88,60.666748046875,35.3333740234375,13.3333740234375,-10,-30,-42,-47.333251953125,-47.333251953125,-45.333251953125,-43.333251953125,-42.6666259765625,-42,-42,-42,-42,-42]","[300,300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,296,293.33331298828125,285.33331298828125,278,262,238,222.66665649414062,152,82.6666259765625,2,-97.3333740234375,-172.66668701171875,-224,-247.3333740234375,-265.3333740234375,-275.3333740234375,-284,-288.66668701171875,-291.3333740234375,-295.3333740234375,-296,-300.66668701171875,-304.666748046875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000000297670795,0.01660000000148898,0.03320000000297796,0.04999999999999716,0.06649999999999068,0.08330000000074733,0.09149999999999636,0.11670000000297875,0.12490000000222778,0.15080000000074278,0.15980000000074313,0.1839000000022395,0.20030000000073755,0.21690000000222653,0.23349999999999227,0.24180000000073676,0.26710000000149137,0.28350000000000364,0.30040000000222733,0.31699999999999307,0.3338000000007497,0.3508000000007456,0.3671000000014857,0.3839000000022281,0.399800000000738,0.4167000000029759,0.4321000000014834,0.44060000000148136,0.4674000000022289,0.4838000000007412,0.5008000000007371,0.5172000000029726]",,2,0,2,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-32.66514477114195,-310.7880923025854]","[-32.66514477114167,310.7880923025854]",25.5,625,6,"[-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-38,-30,-18.6666259765625,-12,-12,-20,-29.333251953125,-34,-34,-31.333251953125,-24.6666259765625,-16.6666259765625,-8.6666259765625,-1.333251953125,2,2.666748046875,3.3333740234375,4.666748046875,4.666748046875,4.666748046875,2,-0.6666259765625,-3.333251953125,-8,-14,-20,-20.6666259765625,-21.333251953125,-22.6666259765625,-22.6666259765625,-22.6666259765625,-22.6666259765625,-22.6666259765625,-23.333251953125,-25.333251953125,-25.333251953125]","[-304.666748046875,-306,-307.3333740234375,-307.3333740234375,-307.3333740234375,-307.3333740234375,-307.3333740234375,-307.3333740234375,-307.3333740234375,-307.3333740234375,-300,-275.3333740234375,-234.66668701171875,-195.3333740234375,-145.3333740234375,-88,2,66.6666259765625,140,182.6666259765625,206,220.66665649414062,230,240,245.33331298828125,247.33331298828125,249.33331298828125,253.33331298828125,258,264.6666564941406,272,276.6666564941406,279.33331298828125,283.33331298828125,288,292,293.33331298828125,295.33331298828125,297.33331298828125,297.33331298828125,297.33331298828125,297.33331298828125,297.33331298828125,298,300,300.6666564941406]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.000399999998506928,0.016300000000740056,0.024899999998510225,0.04939999999849931,0.06299999999998818,0.08269999999924948,0.09099999999999397,0.11610000000148091,0.13249999999999318,0.1411999999992446,0.16630000000074574,0.18280000000073926,0.19989999999850738,0.2163999999985009,0.22560000000147795,0.24989999999850454,0.26630000000074006,0.2831000000014825,0.29969999999924823,0.31619999999925597,0.3329999999999984,0.3496999999992454,0.3666000000014833,0.383100000001491,0.3999999999999915,0.4164999999999992,0.4331999999992462,0.4498999999985074,0.46619999999924744,0.48310000000148534,0.5,0.516600000001489,0.5333999999985082,0.5501000000014784,0.5668999999984976,0.5838999999985077,0.6004999999999967,0.6166000000014833,0.6251000000014812,0.6503999999984984,0.6589999999999918,0.6834999999999951,0.6918999999984976,0.705300000000733,0.7218000000007407,0.7503000000007347]",,3,0,3,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-32.66514477114167,310.7880923025854]","[96.567810742171,-297.2051613422355]",25.5,625,6,"[-25.333251953125,-25.333251953125,-25.333251953125,-25.333251953125,-25.333251953125,-25.333251953125,-25.333251953125,-26.6666259765625,-26,-21.333251953125,-16.6666259765625,-14.6666259765625,-13.333251953125,-6.6666259765625,4,23.3333740234375,44,54.666748046875,62,67.3333740234375,74,76.666748046875,78,78,78,78.666748046875,82,84,85.3333740234375,86.666748046875,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375]","[300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,300.6666564941406,295.33331298828125,257.33331298828125,225.33331298828125,196.6666259765625,176.6666259765625,160.6666259765625,130,76.6666259765625,6,-74.66668701171875,-110,-162,-178.66668701171875,-200.66668701171875,-215.3333740234375,-224,-226.66668701171875,-228.66668701171875,-232,-238.66668701171875,-244.66668701171875,-248.66668701171875,-254,-262.66668701171875,-273.3333740234375,-286.66668701171875,-296.66668701171875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000007489234,0.01559999999776096,0.024199999999254374,0.04639999999851341,0.054500000000004434,0.07039999999851432,0.09639999999851057,0.10600000000000875,0.13130000000074915,0.1495999999977613,0.1643999999985084,0.18309999999776494,0.19950000000000045,0.2160999999977662,0.23319999999925756,0.2478000000007512,0.2658000000007519,0.2745999999977613,0.2998000000007437,0.31639999999850943,0.3330999999977706,0.34950000000000614,0.3663000000007486,0.3828000000007421,0.39939999999850784,0.4161999999992503,0.43300000000000693,0.4498000000007494,0.46669999999926404,0.48289999999850863,0.4994999999999976,0.5161999999992588,0.5328999999985058,0.549599999997767]",,4,0,4,0,1,,,,
,,123,2024-08-05_15h30.14.246,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[96.567810742171,-297.2051613422355]","[-156.24999999999994,270.6329386826371]",25.5,625,6,"[87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,87.3333740234375,88,94.666748046875,98.666748046875,96.666748046875,72.666748046875,21.3333740234375,-37.333251953125,-81.333251953125,-118,-128.6666259765625,-130.6666259765625,-130,-127.333251953125,-126.6666259765625,-126.6666259765625,-126.6666259765625,-126.6666259765625,-127.333251953125,-127.333251953125,-127.333251953125,-128,-130.6666259765625,-132.6666259765625,-136,-138,-142.6666259765625,-149.333251953125,-155.333251953125,-164.6666259765625,-174.6666259765625,-181.333251953125,-183.333251953125,-183.333251953125,-183.333251953125,-183.333251953125,-183.333251953125,-174,-156.6666259765625,-120.6666259765625,-84,-58,-48,-46.6666259765625,-46.6666259765625,-48,-52.6666259765625,-61.333251953125,-74.6666259765625,-92.6666259765625,-112,-126.6666259765625,-134.6666259765625,-137.333251953125,-137.333251953125,-137.333251953125,-137.333251953125,-137.333251953125,-137.333251953125,-137.333251953125,-137.333251953125,-137.333251953125,-137.333251953125,-137.333251953125,-141.333251953125,-148]","[-296.66668701171875,-302.66668701171875,-304,-306,-308,-309.3333740234375,-309.3333740234375,-309.3333740234375,-309.3333740234375,-309.3333740234375,-309.3333740234375,-309.3333740234375,-309.3333740234375,-309.3333740234375,-297.3333740234375,-272.66668701171875,-246.66668701171875,-195.3333740234375,-119.3333740234375,-47.3333740234375,10.6666259765625,93.33331298828125,141.33331298828125,169.33331298828125,190.6666259765625,203.33331298828125,211.33331298828125,216,219.33331298828125,221.33331298828125,228.66665649414062,231.33331298828125,239.33331298828125,244,247.33331298828125,250.66665649414062,254,254.66665649414062,256.6666564941406,257.33331298828125,257.33331298828125,259.33331298828125,263.33331298828125,266.6666564941406,267.33331298828125,267.33331298828125,267.33331298828125,267.33331298828125,267.33331298828125,262,254,242,228,221.33331298828125,218.66665649414062,218,218,217.33331298828125,219.33331298828125,225.33331298828125,230,237.33331298828125,246,253.33331298828125,258,259.33331298828125,259.33331298828125,259.33331298828125,259.33331298828125,259.33331298828125,259.33331298828125,259.33331298828125,259.33331298828125,259.33331298828125,259.33331298828125,259.33331298828125,262.6666564941406,266]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000007489234,0.016000000000005343,0.03280000000074779,0.04989999999851591,0.06639999999850943,0.08309999999777062,0.09959999999776414,0.11609999999777187,0.13049999999999784,0.14759999999776596,0.16369999999926677,0.1818999999985209,0.18919999999926063,0.20350000000000534,0.22069999999925471,0.2491999999992629,0.26519999999925403,0.28219999999926415,0.2990999999977646,0.3160000000000025,0.33230000000075677,0.3488999999985083,0.3655999999977695,0.3825999999977654,0.3995999999977755,0.4140000000000015,0.432699999999258,0.449300000000747,0.4660000000000082,0.4758000000007456,0.49939999999851636,0.5083000000007445,0.5328000000007478,0.5493999999985135,0.5660000000000025,0.5865999999977731,0.5993999999985107,0.6071999999992528,0.635399999998512,0.6503999999985126,0.666000000000011,0.6830999999977649,0.6925999999977677,0.7168000000007453,0.7260999999977713,0.7493000000007441,0.7658000000007519,0.7825999999977711,0.791000000000011,0.8165000000000049,0.8328000000007449,0.8495999999977641,0.8661999999992531,0.8830999999977678,0.8996999999992568,0.9086999999992571,0.9328999999985115,0.9496999999992539,0.9663000000007429,0.9830000000000041,0.9998000000007465,1.0163000000007543,1.0328000000007478,1.049599999997767,1.0663000000007514,1.0829999999999984,1.0991999999992572,1.1080999999977763,1.1328000000007563,1.1415000000000077,1.1543999999985175,1.1814999999999998,1.197800000000754,1.2053000000007472,1.2320999999977715,1.2405999999977695,1.2601999999992586,1.2708000000007473]",,5,0,5,0,1,,,,
